"V4","V5","V6","V7","V8","V9","V10","V11"
-8.04533333329999,-8.04533333329999,-8.04533333329999,-8.04533333329999,-8.04533333329999,-8.04533333329999,-8.04533333329999,-8.04533333329999
-7.9433333333,-7.9433333333,-7.9433333333,-7.9433333333,-7.9433333333,-7.9433333333,-7.9433333333,-7.9433333333
-7.848,-7.848,-7.848,-7.848,-7.848,-7.848,-7.848,-7.848
-7.7133333333,-7.7133333333,-7.7133333333,-7.7133333333,-7.7133333333,-7.7133333333,-7.7133333333,-7.7133333333
-7.6546666667,-7.6546666667,-7.6546666667,-7.6546666667,-7.6546666667,-7.6546666667,-7.6546666667,-7.6546666667
-7.678,-7.678,-7.678,-7.678,-7.678,-7.678,-7.678,-7.678
-7.646,-7.646,-7.646,-7.646,-7.646,-7.646,-7.646,-7.646
-7.5846666667,-7.5846666667,-7.5846666667,-7.5846666667,-7.5846666667,-7.5846666667,-7.5846666667,-7.5846666667
-7.46666666669999,-7.46666666669999,-7.46666666669999,-7.46666666669999,-7.46666666669999,-7.46666666669999,-7.46666666669999,-7.46666666669999
-7.33133333329999,-7.33133333329999,-7.33133333329999,-7.33133333329999,-7.33133333329999,-7.33133333329999,-7.33133333329999,-7.33133333329999
-7.1226666667,-7.1226666667,-7.1226666667,-7.1226666667,-7.1226666667,-7.1226666667,-7.1226666667,-7.1226666667
-7.0286666667,-7.0286666667,-7.0286666667,-7.0286666667,-7.0286666667,-7.0286666667,-7.0286666667,-7.0286666667
-6.9693333333,-6.9693333333,-6.9693333333,-6.9693333333,-6.9693333333,-6.9693333333,-6.9693333333,-6.9693333333
-6.96599999999999,-6.96599999999999,-6.96599999999999,-6.96599999999999,-6.96599999999999,-6.96599999999999,-6.96599999999999,-6.96599999999999
-6.94799999999999,-6.94799999999999,-6.94799999999999,-6.94799999999999,-6.94799999999999,-6.94799999999999,-6.94799999999999,-6.94799999999999
-6.94199999999999,-6.94199999999999,-6.94199999999999,-6.94199999999999,-6.94199999999999,-6.94199999999999,-6.94199999999999,-6.94199999999999
-6.928,-6.928,-6.928,-6.928,-6.928,-6.928,-6.928,-6.928
-6.91200000000001,-6.91200000000001,-6.91200000000001,-6.91200000000001,-6.91200000000001,-6.91200000000001,-6.91200000000001,-6.91200000000001
-6.934,-6.934,-6.934,-6.934,-6.934,-6.934,-6.934,-6.934
-6.9146666667,-6.9146666667,-6.9146666667,-6.9146666667,-6.9146666667,-6.9146666667,-6.9146666667,-6.9146666667
-6.8353333333,-6.8353333333,-6.8353333333,-6.8353333333,-6.8353333333,-6.8353333333,-6.8353333333,-6.8353333333
-6.764,-6.764,-6.764,-6.764,-6.764,-6.764,-6.764,-6.764
-6.7326666667,-6.7326666667,-6.7326666667,-6.7326666667,-6.7326666667,-6.7326666667,-6.7326666667,-6.7326666667
-6.752,-6.752,-6.752,-6.752,-6.752,-6.752,-6.752,-6.752
-6.88133333330001,-6.88133333330001,-6.88133333330001,-6.88133333330001,-6.88133333330001,-6.88133333330001,-6.88133333330001,-6.88133333330001
-7.02800000000001,-7.02800000000001,-7.02800000000001,-7.02800000000001,-7.02800000000001,-7.02800000000001,-7.02800000000001,-7.02800000000001
-7.06933333329999,-7.06933333329999,-7.06933333329999,-7.06933333329999,-7.06933333329999,-7.06933333329999,-7.06933333329999,-7.06933333329999
-6.90533333330001,-6.90533333330001,-6.90533333330001,-6.90533333330001,-6.90533333330001,-6.90533333330001,-6.90533333330001,-6.90533333330001
-6.7946666667,-6.7946666667,-6.7946666667,-6.7946666667,-6.7946666667,-6.7946666667,-6.7946666667,-6.7946666667
-6.7073333333,-6.7073333333,-6.7073333333,-6.7073333333,-6.7073333333,-6.7073333333,-6.7073333333,-6.7073333333
-6.706,-6.706,-6.706,-6.706,-6.706,-6.706,-6.706,-6.706
-6.6653333333,-6.6653333333,-6.6653333333,-6.6653333333,-6.6653333333,-6.6653333333,-6.6653333333,-6.6653333333
-6.6326666667,-6.6326666667,-6.6326666667,-6.6326666667,-6.6326666667,-6.6326666667,-6.6326666667,-6.6326666667
-6.5673333333,-6.5673333333,-6.5673333333,-6.5673333333,-6.5673333333,-6.5673333333,-6.5673333333,-6.5673333333
-6.5306666667,-6.5306666667,-6.5306666667,-6.5306666667,-6.5306666667,-6.5306666667,-6.5306666667,-6.5306666667
-6.4253333333,-6.4253333333,-6.4253333333,-6.4253333333,-6.4253333333,-6.4253333333,-6.4253333333,-6.4253333333
-6.4046666667,-6.4046666667,-6.4046666667,-6.4046666667,-6.4046666667,-6.4046666667,-6.4046666667,-6.4046666667
-6.3946666667,-6.3946666667,-6.3946666667,-6.3946666667,-6.3946666667,-6.3946666667,-6.3946666667,-6.3946666667
-6.40000000000001,-6.40000000000001,-6.40000000000001,-6.40000000000001,-6.40000000000001,-6.40000000000001,-6.40000000000001,-6.40000000000001
-6.25333333330001,-6.25333333330001,-6.25333333330001,-6.25333333330001,-6.25333333330001,-6.25333333330001,-6.25333333330001,-6.25333333330001
-6.0786666667,-6.0786666667,-6.0786666667,-6.0786666667,-6.0786666667,-6.0786666667,-6.0786666667,-6.0786666667
-5.958,-5.958,-5.958,-5.958,-5.958,-5.958,-5.958,-5.958
-6.0207142857,-6.0207142857,-6.0207142857,-6.0207142857,-6.0207142857,-6.0207142857,-6.0207142857,-6.0207142857
-5.9813333333,-5.9813333333,-5.9813333333,-5.9813333333,-5.9813333333,-5.9813333333,-5.9813333333,-5.9813333333
-5.96066666670001,-5.96066666670001,-5.96066666670001,-5.96066666670001,-5.96066666670001,-5.96066666670001,-5.96066666670001,-5.96066666670001
-5.91800000000001,-5.91800000000001,-5.91800000000001,-5.91800000000001,-5.91800000000001,-5.91800000000001,-5.91800000000001,-5.91800000000001
-5.9026666667,-5.9026666667,-5.9026666667,-5.9026666667,-5.9026666667,-5.9026666667,-5.9026666667,-5.9026666667
-5.9393333333,-5.9393333333,-5.9393333333,-5.9393333333,-5.9393333333,-5.9393333333,-5.9393333333,-5.9393333333
-5.99066666669999,-5.99066666669999,-5.99066666669999,-5.99066666669999,-5.99066666669999,-5.99066666669999,-5.99066666669999,-5.99066666669999
-6.0173333333,-6.0173333333,-6.0173333333,-6.0173333333,-6.0173333333,-6.0173333333,-6.0173333333,-6.0173333333
-6.1093333333,-6.1093333333,-6.1093333333,-6.1093333333,-6.1093333333,-6.1093333333,-6.1093333333,-6.1093333333
-6.0926666667,-6.0926666667,-6.0926666667,-6.0926666667,-6.0926666667,-6.0926666667,-6.0926666667,-6.0926666667
-6.114,-6.114,-6.114,-6.114,-6.114,-6.114,-6.114,-6.114
-6.05266666670001,-6.05266666670001,-6.05266666670001,-6.05266666670001,-6.05266666670001,-6.05266666670001,-6.05266666670001,-6.05266666670001
-6.05866666670001,-6.05866666670001,-6.05866666670001,-6.05866666670001,-6.05866666670001,-6.05866666670001,-6.05866666670001,-6.05866666670001
-6.0733333333,-6.0733333333,-6.0733333333,-6.0733333333,-6.0733333333,-6.0733333333,-6.0733333333,-6.0733333333
-6.1346666667,-6.1346666667,-6.1346666667,-6.1346666667,-6.1346666667,-6.1346666667,-6.1346666667,-6.1346666667
-6.2693333333,-6.2693333333,-6.2693333333,-6.2693333333,-6.2693333333,-6.2693333333,-6.2693333333,-6.2693333333
-6.416,-6.416,-6.416,-6.416,-6.416,-6.416,-6.416,-6.416
-6.544,-6.544,-6.544,-6.544,-6.544,-6.544,-6.544,-6.544
-6.62,-6.62,-6.62,-6.62,-6.62,-6.62,-6.62,-6.62
-6.63666666669999,-6.63666666669999,-6.63666666669999,-6.63666666669999,-6.63666666669999,-6.63666666669999,-6.63666666669999,-6.63666666669999
-6.616,-6.616,-6.616,-6.616,-6.616,-6.616,-6.616,-6.616
-6.65600000000001,-6.65600000000001,-6.65600000000001,-6.65600000000001,-6.65600000000001,-6.65600000000001,-6.65600000000001,-6.65600000000001
-6.73466666669999,-6.73466666669999,-6.73466666669999,-6.73466666669999,-6.73466666669999,-6.73466666669999,-6.73466666669999,-6.73466666669999
-6.782,-6.782,-6.782,-6.782,-6.782,-6.782,-6.782,-6.782
-6.8793333333,-6.8793333333,-6.8793333333,-6.8793333333,-6.8793333333,-6.8793333333,-6.8793333333,-6.8793333333
-6.932,-6.932,-6.932,-6.932,-6.932,-6.932,-6.932,-6.932
-6.9733333333,-6.9733333333,-6.9733333333,-6.9733333333,-6.9733333333,-6.9733333333,-6.9733333333,-6.9733333333
-6.944,-6.944,-6.944,-6.944,-6.944,-6.944,-6.944,-6.944
-6.9213333333,-6.9213333333,-6.9213333333,-6.9213333333,-6.9213333333,-6.9213333333,-6.9213333333,-6.9213333333
-6.89333333330001,-6.89333333330001,-6.89333333330001,-6.89333333330001,-6.89333333330001,-6.89333333330001,-6.89333333330001,-6.89333333330001
-6.7386666667,-6.7386666667,-6.7386666667,-6.7386666667,-6.7386666667,-6.7386666667,-6.7386666667,-6.7386666667
-6.52733333330001,-6.52733333330001,-6.52733333330001,-6.52733333330001,-6.52733333330001,-6.52733333330001,-6.52733333330001,-6.52733333330001
-6.36799999999999,-6.36799999999999,-6.36799999999999,-6.36799999999999,-6.36799999999999,-6.36799999999999,-6.36799999999999,-6.36799999999999
-6.2273333333,-6.2273333333,-6.2273333333,-6.2273333333,-6.2273333333,-6.2273333333,-6.2273333333,-6.2273333333
-6.2253333333,-6.2253333333,-6.2253333333,-6.2253333333,-6.2253333333,-6.2253333333,-6.2253333333,-6.2253333333
-6.16733333329999,-6.16733333329999,-6.16733333329999,-6.16733333329999,-6.16733333329999,-6.16733333329999,-6.16733333329999,-6.16733333329999
-6.0793333333,-6.0793333333,-6.0793333333,-6.0793333333,-6.0793333333,-6.0793333333,-6.0793333333,-6.0793333333
-5.98533333330001,-5.98533333330001,-5.98533333330001,-5.98533333330001,-5.98533333330001,-5.98533333330001,-5.98533333330001,-5.98533333330001
-5.822,-5.822,-5.822,-5.822,-5.822,-5.822,-5.822,-5.822
-5.6453333333,-5.6453333333,-5.6453333333,-5.6453333333,-5.6453333333,-5.6453333333,-5.6453333333,-5.6453333333
-5.5,-5.5,-5.5,-5.5,-5.5,-5.5,-5.5,-5.5
-5.5053333333,-5.5053333333,-5.5053333333,-5.5053333333,-5.5053333333,-5.5053333333,-5.5053333333,-5.5053333333
-5.56333333329999,-5.56333333329999,-5.56333333329999,-5.56333333329999,-5.56333333329999,-5.56333333329999,-5.56333333329999,-5.56333333329999
-5.5666666667,-5.5666666667,-5.5666666667,-5.5666666667,-5.5666666667,-5.5666666667,-5.5666666667,-5.5666666667
-5.5746666667,-5.5746666667,-5.5746666667,-5.5746666667,-5.5746666667,-5.5746666667,-5.5746666667,-5.5746666667
-5.60733333330001,-5.60733333330001,-5.60733333330001,-5.60733333330001,-5.60733333330001,-5.60733333330001,-5.60733333330001,-5.60733333330001
-5.6953333333,-5.6953333333,-5.6953333333,-5.6953333333,-5.6953333333,-5.6953333333,-5.6953333333,-5.6953333333
-5.8513333333,-5.8513333333,-5.8513333333,-5.8513333333,-5.8513333333,-5.8513333333,-5.8513333333,-5.8513333333
-6.012,-6.012,-6.012,-6.012,-6.012,-6.012,-6.012,-6.012
-6.0073333333,-6.0073333333,-6.0073333333,-6.0073333333,-6.0073333333,-6.0073333333,-6.0073333333,-6.0073333333
-5.994,-5.994,-5.994,-5.994,-5.994,-5.994,-5.994,-5.994
-6.004,-6.004,-6.004,-6.004,-6.004,-6.004,-6.004,-6.004
-5.964,-5.964,-5.964,-5.964,-5.964,-5.964,-5.964,-5.964
-6.06466666670001,-6.06466666670001,-6.06466666670001,-6.06466666670001,-6.06466666670001,-6.06466666670001,-6.06466666670001,-6.06466666670001
-6.15600000000001,-6.15600000000001,-6.15600000000001,-6.15600000000001,-6.15600000000001,-6.15600000000001,-6.15600000000001,-6.15600000000001
-6.2866666667,-6.2866666667,-6.2866666667,-6.2866666667,-6.2866666667,-6.2866666667,-6.2866666667,-6.2866666667
-6.378,-6.378,-6.378,-6.378,-6.378,-6.378,-6.378,-6.378
-6.38500000000001,-6.38500000000001,-6.38500000000001,-6.38500000000001,-6.38500000000001,-6.38500000000001,-6.38500000000001,-6.38500000000001
-6.46142857140001,-6.46142857140001,-6.46142857140001,-6.46142857140001,-6.46142857140001,-6.46142857140001,-6.46142857140001,-6.46142857140001
-6.495,-6.495,-6.495,-6.495,-6.495,-6.495,-6.495,-6.495
-6.52500000000001,-6.52500000000001,-6.52500000000001,-6.52500000000001,-6.52500000000001,-6.52500000000001,-6.52500000000001,-6.52500000000001
-6.52142857139999,-6.52142857139999,-6.52142857139999,-6.52142857139999,-6.52142857139999,-6.52142857139999,-6.52142857139999,-6.52142857139999
-6.4364285714,-6.4364285714,-6.4364285714,-6.4364285714,-6.4364285714,-6.4364285714,-6.4364285714,-6.4364285714
-6.36642857139999,-6.36642857139999,-6.36642857139999,-6.36642857139999,-6.36642857139999,-6.36642857139999,-6.36642857139999,-6.36642857139999
-6.3171428571,-6.3171428571,-6.3171428571,-6.3171428571,-6.3171428571,-6.3171428571,-6.3171428571,-6.3171428571
-6.35285714290001,-6.35285714290001,-6.35285714290001,-6.35285714290001,-6.35285714290001,-6.35285714290001,-6.35285714290001,-6.35285714290001
-6.325,-6.325,-6.325,-6.325,-6.325,-6.325,-6.325,-6.325
-6.3592857143,-6.3592857143,-6.3592857143,-6.3592857143,-6.3592857143,-6.3592857143,-6.3592857143,-6.3592857143
-6.3714285714,-6.3714285714,-6.3714285714,-6.3714285714,-6.3714285714,-6.3714285714,-6.3714285714,-6.3714285714
-6.3542857143,-6.3542857143,-6.3542857143,-6.3542857143,-6.3542857143,-6.3542857143,-6.3542857143,-6.3542857143
-6.2385714286,-6.2385714286,-6.2385714286,-6.2385714286,-6.2385714286,-6.2385714286,-6.2385714286,-6.2385714286
-5.9964285714,-5.9964285714,-5.9964285714,-5.9964285714,-5.9964285714,-5.9964285714,-5.9964285714,-5.9964285714
-5.8786666667,-5.8786666667,-5.8786666667,-5.8786666667,-5.8786666667,-5.8786666667,-5.8786666667,-5.8786666667
-5.7873333333,-5.7873333333,-5.7873333333,-5.7873333333,-5.7873333333,-5.7873333333,-5.7873333333,-5.7873333333
-5.6813333333,-5.6813333333,-5.6813333333,-5.6813333333,-5.6813333333,-5.6813333333,-5.6813333333,-5.6813333333
-5.6386666667,-5.6386666667,-5.6386666667,-5.6386666667,-5.6386666667,-5.6386666667,-5.6386666667,-5.6386666667
-5.6813333333,-5.6813333333,-5.6813333333,-5.6813333333,-5.6813333333,-5.6813333333,-5.6813333333,-5.6813333333
-5.68666666670001,-5.68666666670001,-5.68666666670001,-5.68666666670001,-5.68666666670001,-5.68666666670001,-5.68666666670001,-5.68666666670001
-5.6086666667,-5.6086666667,-5.6086666667,-5.6086666667,-5.6086666667,-5.6086666667,-5.6086666667,-5.6086666667
-5.62533333330001,-5.62533333330001,-5.62533333330001,-5.62533333330001,-5.62533333330001,-5.62533333330001,-5.62533333330001,-5.62533333330001
-5.6266666667,-5.6266666667,-5.6266666667,-5.6266666667,-5.6266666667,-5.6266666667,-5.6266666667,-5.6266666667
-5.5933333333,-5.5933333333,-5.5933333333,-5.5933333333,-5.5933333333,-5.5933333333,-5.5933333333,-5.5933333333
-5.5673333333,-5.5673333333,-5.5673333333,-5.5673333333,-5.5673333333,-5.5673333333,-5.5673333333,-5.5673333333
-5.5053333333,-5.5053333333,-5.5053333333,-5.5053333333,-5.5053333333,-5.5053333333,-5.5053333333,-5.5053333333
-5.4373333333,-5.4373333333,-5.4373333333,-5.4373333333,-5.4373333333,-5.4373333333,-5.4373333333,-5.4373333333
-5.43600000000001,-5.43600000000001,-5.43600000000001,-5.43600000000001,-5.43600000000001,-5.43600000000001,-5.43600000000001,-5.43600000000001
-5.512,-5.512,-5.512,-5.512,-5.512,-5.512,-5.512,-5.512
-5.5913333333,-5.5913333333,-5.5913333333,-5.5913333333,-5.5913333333,-5.5913333333,-5.5913333333,-5.5913333333
-5.5713333333,-5.5713333333,-5.5713333333,-5.5713333333,-5.5713333333,-5.5713333333,-5.5713333333,-5.5713333333
-5.5853333333,-5.5853333333,-5.5853333333,-5.5853333333,-5.5853333333,-5.5853333333,-5.5853333333,-5.5853333333
-5.5993333333,-5.5993333333,-5.5993333333,-5.5993333333,-5.5993333333,-5.5993333333,-5.5993333333,-5.5993333333
-5.41866666670001,-5.41866666670001,-5.41866666670001,-5.41866666670001,-5.41866666670001,-5.41866666670001,-5.41866666670001,-5.41866666670001
-5.316,-5.316,-5.316,-5.316,-5.316,-5.316,-5.316,-5.316
-5.31466666670001,-5.31466666670001,-5.31466666670001,-5.31466666670001,-5.31466666670001,-5.31466666670001,-5.31466666670001,-5.31466666670001
-5.26600000000001,-5.26600000000001,-5.26600000000001,-5.26600000000001,-5.26600000000001,-5.26600000000001,-5.26600000000001,-5.26600000000001
-5.26533333330001,-5.26533333330001,-5.26533333330001,-5.26533333330001,-5.26533333330001,-5.26533333330001,-5.26533333330001,-5.26533333330001
-5.248,-5.248,-5.248,-5.248,-5.248,-5.248,-5.248,-5.248
-5.2486666667,-5.2486666667,-5.2486666667,-5.2486666667,-5.2486666667,-5.2486666667,-5.2486666667,-5.2486666667
-5.3006666667,-5.3006666667,-5.3006666667,-5.3006666667,-5.3006666667,-5.3006666667,-5.3006666667,-5.3006666667
-5.3653333333,-5.3653333333,-5.3653333333,-5.3653333333,-5.3653333333,-5.3653333333,-5.3653333333,-5.3653333333
-5.3286666667,-5.3286666667,-5.3286666667,-5.3286666667,-5.3286666667,-5.3286666667,-5.3286666667,-5.3286666667
-5.294,-5.294,-5.294,-5.294,-5.294,-5.294,-5.294,-5.294
-5.2886666667,-5.2886666667,-5.2886666667,-5.2886666667,-5.2886666667,-5.2886666667,-5.2886666667,-5.2886666667
-5.276,-5.276,-5.276,-5.276,-5.276,-5.276,-5.276,-5.276
-5.184,-5.184,-5.184,-5.184,-5.184,-5.184,-5.184,-5.184
-5.10066666669999,-5.10066666669999,-5.10066666669999,-5.10066666669999,-5.10066666669999,-5.10066666669999,-5.10066666669999,-5.10066666669999
-5.182,-5.182,-5.182,-5.182,-5.182,-5.182,-5.182,-5.182
-5.182,-5.182,-5.182,-5.182,-5.182,-5.182,-5.182,-5.182
-5.2253333333,-5.2253333333,-5.2253333333,-5.2253333333,-5.2253333333,-5.2253333333,-5.2253333333,-5.2253333333
-5.2453333333,-5.2453333333,-5.2453333333,-5.2453333333,-5.2453333333,-5.2453333333,-5.2453333333,-5.2453333333
-5.202,-5.202,-5.202,-5.202,-5.202,-5.202,-5.202,-5.202
-5.2553333333,-5.2553333333,-5.2553333333,-5.2553333333,-5.2553333333,-5.2553333333,-5.2553333333,-5.2553333333
-5.22266666669999,-5.22266666669999,-5.22266666669999,-5.22266666669999,-5.22266666669999,-5.22266666669999,-5.22266666669999,-5.22266666669999
-5.176,-5.176,-5.176,-5.176,-5.176,-5.176,-5.176,-5.176
-5.1946666667,-5.1946666667,-5.1946666667,-5.1946666667,-5.1946666667,-5.1946666667,-5.1946666667,-5.1946666667
-5.324,-5.324,-5.324,-5.324,-5.324,-5.324,-5.324,-5.324
-5.5113333333,-5.5113333333,-5.5113333333,-5.5113333333,-5.5113333333,-5.5113333333,-5.5113333333,-5.5113333333
-5.5806666667,-5.5806666667,-5.5806666667,-5.5806666667,-5.5806666667,-5.5806666667,-5.5806666667,-5.5806666667
-5.61333333330001,-5.61333333330001,-5.61333333330001,-5.61333333330001,-5.61333333330001,-5.61333333330001,-5.61333333330001,-5.61333333330001
-5.724,-5.724,-5.724,-5.724,-5.724,-5.724,-5.724,-5.724
-5.83,-5.83,-5.83,-5.83,-5.83,-5.83,-5.83,-5.83
-5.8757142857,-5.8757142857,-5.8757142857,-5.8757142857,-5.8757142857,-5.8757142857,-5.8757142857,-5.8757142857
-6.004,-6.004,-6.004,-6.004,-6.004,-6.004,-6.004,-6.004
-6.01000000000001,-6.01000000000001,-6.01000000000001,-6.01000000000001,-6.01000000000001,-6.01000000000001,-6.01000000000001,-6.01000000000001
-6.06999999999999,-6.06999999999999,-6.06999999999999,-6.06999999999999,-6.06999999999999,-6.06999999999999,-6.06999999999999,-6.06999999999999
-6.16733333329999,-6.16733333329999,-6.16733333329999,-6.16733333329999,-6.16733333329999,-6.16733333329999,-6.16733333329999,-6.16733333329999
-6.0933333333,-6.0933333333,-6.0933333333,-6.0933333333,-6.0933333333,-6.0933333333,-6.0933333333,-6.0933333333
-6.14,-6.14,-6.14,-6.14,-6.14,-6.14,-6.14,-6.14
-6.1586666667,-6.1586666667,-6.1586666667,-6.1586666667,-6.1586666667,-6.1586666667,-6.1586666667,-6.1586666667
-6.11571428569999,-6.11571428569999,-6.11571428569999,-6.11571428569999,-6.11571428569999,-6.11571428569999,-6.11571428569999,-6.11571428569999
-6.08733333329999,-6.08733333329999,-6.08733333329999,-6.08733333329999,-6.08733333329999,-6.08733333329999,-6.08733333329999,-6.08733333329999
-5.9613333333,-5.9613333333,-5.9613333333,-5.9613333333,-5.9613333333,-5.9613333333,-5.9613333333,-5.9613333333
-5.89333333330001,-5.89333333330001,-5.89333333330001,-5.89333333330001,-5.89333333330001,-5.89333333330001,-5.89333333330001,-5.89333333330001
-5.9221428571,-5.9221428571,-5.9221428571,-5.9221428571,-5.9221428571,-5.9221428571,-5.9221428571,-5.9221428571
-5.9007142857,-5.9007142857,-5.9007142857,-5.9007142857,-5.9007142857,-5.9007142857,-5.9007142857,-5.9007142857
-5.83307692309999,-5.83307692309999,-5.83307692309999,-5.83307692309999,-5.83307692309999,-5.83307692309999,-5.83307692309999,-5.83307692309999
-5.855,-5.855,-5.855,-5.855,-5.855,-5.855,-5.855,-5.855
-5.8338461538,-5.8338461538,-5.8338461538,-5.8338461538,-5.8338461538,-5.8338461538,-5.8338461538,-5.8338461538
-5.7769230769,-5.7769230769,-5.7769230769,-5.7769230769,-5.7769230769,-5.7769230769,-5.7769230769,-5.7769230769
-5.6876923077,-5.6876923077,-5.6876923077,-5.6876923077,-5.6876923077,-5.6876923077,-5.6876923077,-5.6876923077
-5.7876923077,-5.7876923077,-5.7876923077,-5.7876923077,-5.7876923077,-5.7876923077,-5.7876923077,-5.7876923077
-5.78333333330001,-5.78333333330001,-5.78333333330001,-5.78333333330001,-5.78333333330001,-5.78333333330001,-5.78333333330001,-5.78333333330001
-5.69916666669999,-5.69916666669999,-5.69916666669999,-5.69916666669999,-5.69916666669999,-5.69916666669999,-5.69916666669999,-5.69916666669999
-5.65416666669999,-5.65416666669999,-5.65416666669999,-5.65416666669999,-5.65416666669999,-5.65416666669999,-5.65416666669999,-5.65416666669999
-5.48181818179999,-5.48181818179999,-5.48181818179999,-5.48181818179999,-5.48181818179999,-5.48181818179999,-5.48181818179999,-5.48181818179999
-5.47,-5.47,-5.47,-5.47,-5.47,-5.47,-5.47,-5.47
-5.5109090909,-5.5109090909,-5.5109090909,-5.5109090909,-5.5109090909,-5.5109090909,-5.5109090909,-5.5109090909
-5.6372727273,-5.6372727273,-5.6372727273,-5.6372727273,-5.6372727273,-5.6372727273,-5.6372727273,-5.6372727273
-5.66,-5.66,-5.66,-5.66,-5.66,-5.66,-5.66,-5.66
-5.6616666667,-5.6616666667,-5.6616666667,-5.6616666667,-5.6616666667,-5.6616666667,-5.6616666667,-5.6616666667
-5.6816666667,-5.6816666667,-5.6816666667,-5.6816666667,-5.6816666667,-5.6816666667,-5.6816666667,-5.6816666667
-5.6266666667,-5.6266666667,-5.6266666667,-5.6266666667,-5.6266666667,-5.6266666667,-5.6266666667,-5.6266666667
-5.71384615380001,-5.71384615380001,-5.71384615380001,-5.71384615380001,-5.71384615380001,-5.71384615380001,-5.71384615380001,-5.71384615380001
-5.7638461538,-5.7638461538,-5.7638461538,-5.7638461538,-5.7638461538,-5.7638461538,-5.7638461538,-5.7638461538
-5.79000000000001,-5.79000000000001,-5.79000000000001,-5.79000000000001,-5.79000000000001,-5.79000000000001,-5.79000000000001,-5.79000000000001
-5.7623076923,-5.7623076923,-5.7623076923,-5.7623076923,-5.7623076923,-5.7623076923,-5.7623076923,-5.7623076923
-5.7207142857,-5.7207142857,-5.7207142857,-5.7207142857,-5.7207142857,-5.7207142857,-5.7207142857,-5.7207142857
-5.8028571429,-5.8028571429,-5.8028571429,-5.8028571429,-5.8028571429,-5.8028571429,-5.8028571429,-5.8028571429
-5.7771428571,-5.7771428571,-5.7771428571,-5.7771428571,-5.7771428571,-5.7771428571,-5.7771428571,-5.7771428571
-5.7726666667,-5.7726666667,-5.7726666667,-5.7726666667,-5.7726666667,-5.7726666667,-5.7726666667,-5.7726666667
-5.82533333329999,-5.82533333329999,-5.82533333329999,-5.82533333329999,-5.82533333329999,-5.82533333329999,-5.82533333329999,-5.82533333329999
-5.9946666667,-5.9946666667,-5.9946666667,-5.9946666667,-5.9946666667,-5.9946666667,-5.9946666667,-5.9946666667
-6.04666666670001,-6.04666666670001,-6.04666666670001,-6.04666666670001,-6.04666666670001,-6.04666666670001,-6.04666666670001,-6.04666666670001
-6.05642857140001,-6.05642857140001,-6.05642857140001,-6.05642857140001,-6.05642857140001,-6.05642857140001,-6.05642857140001,-6.05642857140001
-6.126,-6.126,-6.126,-6.126,-6.126,-6.126,-6.126,-6.126
-6.164,-6.164,-6.164,-6.164,-6.164,-6.164,-6.164,-6.164
-6.078,-6.078,-6.078,-6.078,-6.078,-6.078,-6.078,-6.078
-5.9793333333,-5.9793333333,-5.9793333333,-5.9793333333,-5.9793333333,-5.9793333333,-5.9793333333,-5.9793333333
-5.9066666667,-5.9066666667,-5.9066666667,-5.9066666667,-5.9066666667,-5.9066666667,-5.9066666667,-5.9066666667
-5.854,-5.854,-5.854,-5.854,-5.854,-5.854,-5.854,-5.854
-5.8413333333,-5.8413333333,-5.8413333333,-5.8413333333,-5.8413333333,-5.8413333333,-5.8413333333,-5.8413333333
-5.886,-5.886,-5.886,-5.886,-5.886,-5.886,-5.886,-5.886
-5.88800000000001,-5.88800000000001,-5.88800000000001,-5.88800000000001,-5.88800000000001,-5.88800000000001,-5.88800000000001,-5.88800000000001
-5.9466666667,-5.9466666667,-5.9466666667,-5.9466666667,-5.9466666667,-5.9466666667,-5.9466666667,-5.9466666667
-5.99066666669999,-5.99066666669999,-5.99066666669999,-5.99066666669999,-5.99066666669999,-5.99066666669999,-5.99066666669999,-5.99066666669999
-5.98399999999999,-5.98399999999999,-5.98399999999999,-5.98399999999999,-5.98399999999999,-5.98399999999999,-5.98399999999999,-5.98399999999999
-5.97799999999999,-5.97799999999999,-5.97799999999999,-5.97799999999999,-5.97799999999999,-5.97799999999999,-5.97799999999999,-5.97799999999999
-6.02200000000001,-6.02200000000001,-6.02200000000001,-6.02200000000001,-6.02200000000001,-6.02200000000001,-6.02200000000001,-6.02200000000001
-6.0686666667,-6.0686666667,-6.0686666667,-6.0686666667,-6.0686666667,-6.0686666667,-6.0686666667,-6.0686666667
-6.1353333333,-6.1353333333,-6.1353333333,-6.1353333333,-6.1353333333,-6.1353333333,-6.1353333333,-6.1353333333
-6.212,-6.212,-6.212,-6.212,-6.212,-6.212,-6.212,-6.212
-6.346,-6.346,-6.346,-6.346,-6.346,-6.346,-6.346,-6.346
-6.39400000000001,-6.39400000000001,-6.39400000000001,-6.39400000000001,-6.39400000000001,-6.39400000000001,-6.39400000000001,-6.39400000000001
-6.44199999999999,-6.44199999999999,-6.44199999999999,-6.44199999999999,-6.44199999999999,-6.44199999999999,-6.44199999999999,-6.44199999999999
-6.55733333329999,-6.55733333329999,-6.55733333329999,-6.55733333329999,-6.55733333329999,-6.55733333329999,-6.55733333329999,-6.55733333329999
-6.70399999999999,-6.70399999999999,-6.70399999999999,-6.70399999999999,-6.70399999999999,-6.70399999999999,-6.70399999999999,-6.70399999999999
